BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 23
	and p_type like '%COPPER'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'ASIA'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'ASIA'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                 |     s_phone     |                                              s_comment                                              
   9988.06 | Supplier#000014122        | INDONESIA                 |   1864085 | Manufacturer#1            | WVMcmU2A9RyNpvd6nzIMmb5xMIwAmBwhHkQ      | 19-281-910-7097 | ss the blithely regular pinto beans. furiously final asymptotes could
   9985.21 | Supplier#000089184        | INDIA                     |   1339157 | Manufacturer#3            | UDddwdcFTIM4FfVLg7NAuSZgb6               | 18-655-310-7257 | egular foxes according to the accounts haggle closely special excuses. carefully r
   9980.22 | Supplier#000021606        | INDIA                     |   1046575 | Manufacturer#5            | k2bG9sv8vDyZPJ7,rdqqZHHZoKYjdUqL         | 18-103-295-7877 | nto beans. stealthily bold asymptotes above the slyly bold requests
   9980.22 | Supplier#000021606        | INDIA                     |   1196594 | Manufacturer#3            | k2bG9sv8vDyZPJ7,rdqqZHHZoKYjdUqL         | 18-103-295-7877 | nto beans. stealthily bold asymptotes above the slyly bold requests
   9979.16 | Supplier#000085013        | CHINA                     |    734998 | Manufacturer#5            | idsVpyww52I1                             | 28-598-145-8849 | e special deposits. final requests caj
   9974.44 | Supplier#000037665        | INDIA                     |   1362625 | Manufacturer#1            | ,vDxYlkCibnC7j5BgKPvRAGBiNFt1Hc4bm       | 18-675-474-9582 | nwind; slyly blithe deposits sleep slyly. furiously silent accounts sleep bol
   9972.34 | Supplier#000061149        | CHINA                     |    436144 | Manufacturer#3            | M6D4yaI50I                               | 28-766-600-3051 | ess, regular instructions. express realms at the regular, final pinto beans haggle 
   9971.12 | Supplier#000031723        | CHINA                     |    681710 | Manufacturer#5            | zHGc09lWB2fIDBXTOXb6x0peHzMl9SS84QQFeNh  | 28-106-865-1824 | the regular requests. ironic foxes integrate carefully. regular, even asymptotes are fluffi
   9968.24 | Supplier#000024444        | JAPAN                     |   1424443 | Manufacturer#5            | H5TKxLCsNz                               | 22-687-744-7315 |  busy accounts. ironic hockey players lose. quickly regular requests breach among the ironically 
   9967.63 | Supplier#000019548        | CHINA                     |    819547 | Manufacturer#5            | NpqRBAyAfrRjobq1U,syHQie                 | 28-966-250-7200 | counts. packages are slyly quickly express forges. regular requests about the blithely eve
   9967.31 | Supplier#000074642        | VIETNAM                   |    224637 | Manufacturer#3            | b4bmG2SMOba3EFao6T14Bdg                  | 31-941-664-5085 |  the quickly pending asymptotes use quickly ev
   9965.49 | Supplier#000015077        | JAPAN                     |   1190065 | Manufacturer#1            | Brw8zXsIXeXG84EdC75YX08ib                | 22-303-144-8642 | ar deposits-- furiously unusual excuses integrate furiously. slyly
   9955.11 | Supplier#000025428        | JAPAN                     |   1750376 | Manufacturer#3            |  XGyoHYE2Yt 4q47ZXAqyjpJ ualSjsJHmCd     | 22-161-400-5144 | lithely silent deposits play. slyly final foxes sleep carefully slyly final 
   9954.41 | Supplier#000049876        | JAPAN                     |    974848 | Manufacturer#4            | 8sqIwoQcVQXsk07loSV gWkAuUugqsJ          | 22-229-251-8495 | usly ironic frets are quickly. final courts int
   9950.44 | Supplier#000037726        | JAPAN                     |    412721 | Manufacturer#4            | 25CAJdEnUm                               | 22-972-370-8758 |  pending packages. furiously ironic pl
   9948.08 | Supplier#000013597        | CHINA                     |   1238560 | Manufacturer#5            | D4FDrumx0iX1iR61WRTo                     | 28-887-104-2432 | unts. blithely special somas above the carefully regular pac
    9946.3 | Supplier#000035323        | INDONESIA                 |    435322 | Manufacturer#5            | zUOwJtNctFvMk9qXN                        | 19-579-331-9949 |  pinto beans haggle fluffily deposits. war
   9945.38 | Supplier#000043381        | CHINA                     |     18380 | Manufacturer#2            | tOCq9phQaJnkCGunsgyfBT5cIhpet271bK8      | 28-134-473-8571 | ly. unusual, ironic accounts cajole
   9942.52 | Supplier#000026283        | JAPAN                     |   1501267 | Manufacturer#4            | QKkPEvmpPGwYuIcZM tXy9ZAVlM              | 22-161-662-5740 | egular requests. bold excuses sleep blithely special excuses. blith
   9941.49 | Supplier#000051846        | JAPAN                     |    501835 | Manufacturer#2            | hMNAFsWBSF                               | 22-503-303-6243 | ar asymptotes are carefully regular packages. slyly regular pinto b
   9940.39 | Supplier#000066685        | CHINA                     |    591669 | Manufacturer#4            | COKZqQVoXjCmYOnl9W                       | 28-839-363-2182 |  excuses. carefully regular accounts sleep blithely furiously silent frays. 
   9939.09 | Supplier#000085172        | INDONESIA                 |   1860153 | Manufacturer#5            | wrcLRyt9gF7vE RDgBaimq                   | 19-943-567-2947 |  final packages are caref
   9934.48 | Supplier#000025899        | VIETNAM                   |   1850844 | Manufacturer#5            | PbgLgMzcFK2P18NMs6kqg                    | 31-942-576-9615 | efully ironic deposits integrate carefully 
   9933.06 | Supplier#000060842        | CHINA                     |   1210817 | Manufacturer#4            | wLkyhT09Uci93JMoQS                       | 28-804-461-7136 | pinto beans. foxes across the carefully express ideas nag fluffily afte
   9929.54 | Supplier#000056504        | JAPAN                     |    256503 | Manufacturer#3            | 4udY2dKfsoM                              | 22-443-769-8549 | counts. furiously special requests h
   9926.08 | Supplier#000045501        | CHINA                     |    395494 | Manufacturer#1            | U1NKjY4dWDyXcCjFEFTrwaw8ZGlARFQzt7       | 28-320-783-8465 | g the special, silent deposits. ironic requests cajole daringly unusual depths. regular instr
   9925.92 | Supplier#000058999        | JAPAN                     |    383989 | Manufacturer#1            | zDHkXvP9lvTQP5H                          | 22-714-514-9527 | arefully ironic pinto beans ab
   9922.76 | Supplier#000051095        | JAPAN                     |    826086 | Manufacturer#4            | V8mVE2aXbpB3IyeHa9BWNvlMtgYb47Y,,v       | 22-970-696-4667 | d quickly furiously slow 
   9922.76 | Supplier#000051095        | JAPAN                     |   1126083 | Manufacturer#4            | V8mVE2aXbpB3IyeHa9BWNvlMtgYb47Y,,v       | 22-970-696-4667 | d quickly furiously slow 
   9918.54 | Supplier#000036368        | INDONESIA                 |    686355 | Manufacturer#4            | jzZhlESz1 jOANlHDZ oEBGXmu               | 19-595-865-8614 | uests haggle furiously according to the dependencies. stea
   9913.93 | Supplier#000078850        | CHINA                     |    853841 | Manufacturer#2            | ,TgWV,t gxlcYo6                          | 28-946-543-6833 | refully regular, special accounts. regular a
    9912.3 | Supplier#000074817        | JAPAN                     |   1099786 | Manufacturer#3            | 7SWcXb43XDpQW8MLp1pxtdg,MXtXUp7BmR,FP    | 22-853-185-1268 |  even instructions: accounts haggle about the carefully regular 
    9909.7 | Supplier#000092368        | JAPAN                     |   1017337 | Manufacturer#2            | BxwhDvhlPdXXwZEp3y,vhlA7AeHNsF1xS3       | 22-299-931-3891 | ng instructions. slyly stealthy packages cajole finally deposits
    9909.3 | Supplier#000017487        | CHINA                     |    917486 | Manufacturer#2            | pIhAA3aBdwkllv                           | 28-328-846-1209 | daringly even packages. unusual, ironic ideas believe even reques
   9908.24 | Supplier#000032479        | INDONESIA                 |    157475 | Manufacturer#2            | nxKDQt6vnuG mDEkFS,zLL7N                 | 19-658-738-6924 | ans are furiously; even packages boost idly. carefully regular d
   9908.24 | Supplier#000032479        | INDONESIA                 |    607472 | Manufacturer#1            | nxKDQt6vnuG mDEkFS,zLL7N                 | 19-658-738-6924 | ans are furiously; even packages boost idly. carefully regular d
   9908.24 | Supplier#000032479        | INDONESIA                 |    632478 | Manufacturer#3            | nxKDQt6vnuG mDEkFS,zLL7N                 | 19-658-738-6924 | ans are furiously; even packages boost idly. carefully regular d
   9906.12 | Supplier#000064594        | INDIA                     |   1314567 | Manufacturer#3            | KkDoRCGq5ZRaNx0H                         | 18-766-667-6307 | s the slyly slow packages. slyly regular dependencies nag. sl
   9906.06 | Supplier#000088637        | JAPAN                     |   1438608 | Manufacturer#5            | cgqBLJvgTRlm                             | 22-800-267-3027 | its will haggle requests. even dependencies above the final orbits x-ra
   9906.05 | Supplier#000046750        | VIETNAM                   |   1521734 | Manufacturer#3            |  rrI1R7vZ0CP2vpLu4uCXsBF9OtQnibrwpMt4Yh  | 31-900-106-3741 | bold theodolites are ruthlessly slyly special ideas
   9905.51 | Supplier#000046060        | CHINA                     |   1271023 | Manufacturer#4            | u2ahdVDazkVVTZukeNllob9Tbpt6N4L          | 28-478-778-8193 | ions wake. furiously regul
   9903.47 | Supplier#000002334        | VIETNAM                   |    777326 | Manufacturer#4            | TRASs4 HRa7BJLxXRms327M                  | 31-806-679-3391 | nts doze blithely ironic deposits. bold deposits boost. care
   9902.02 | Supplier#000010234        | INDIA                     |   1710233 | Manufacturer#2            | 7Vv4pqPjnHhH lt                          | 18-494-915-7425 | atelets. slyly ironic packages wake slyly regular ideas. even account
   9901.13 | Supplier#000036276        | INDIA                     |    661257 | Manufacturer#2            | Z79Nex28Vhg69lSGZ58hKF9q                 | 18-276-411-3974 | ts are furiously among the carefully even
   9897.87 | Supplier#000048056        | INDONESIA                 |   1623039 | Manufacturer#1            | CzICinRuHV97lpSyS3SsD                    | 19-345-519-4280 | ctions must have to haggle slyly furiously express deposits. furiously ironic deposits print s
    9889.6 | Supplier#000065905        | INDONESIA                 |    640898 | Manufacturer#3            | mM8XfPAkzU                               | 19-551-983-2312 | c dependencies. furiously ironic sauternes about the furious, regular requests haggle above
   9888.48 | Supplier#000017826        | INDIA                     |   1942768 | Manufacturer#3            | 34pVtVEPbh0rALSO8jOSZPDB0r0FGy0          | 18-206-524-9986 | s are blithely! furiously bold courts wake furiously against the unusual, final ideas. furious
   9882.08 | Supplier#000048840        | CHINA                     |   1898803 | Manufacturer#5            | qyeKmU1FicFQkrSIjkYDav1wZJPqBbyL8em1     | 28-567-645-6946 | ng, pending packages wake furiously quickly bold packages. quickly express dolphins cajole carefull
   9881.69 | Supplier#000084526        | INDONESIA                 |   1584525 | Manufacturer#5            | e6Go8skHt75hEx                           | 19-433-506-4872 | ve despite the silent packages. furiously quick requests boost across the fin
   9878.61 | Supplier#000016885        | JAPAN                     |   1391871 | Manufacturer#3            | 1u1pVP9Kg1GNQeikscg                      | 22-700-801-2344 | ly. carefully bold foxes nag carefully along the furiously pending pinto beans: ca
   9878.02 | Supplier#000031559        | VIETNAM                   |   1206546 | Manufacturer#4            | 4QwaSkreOEFOAhb8GsvTbKZya3               | 31-920-795-1926 | ut the blithely ironic pinto beans. slyly unusual pains play furiousl
   9877.25 | Supplier#000031810        | JAPAN                     |   1681777 | Manufacturer#3            | LwaXxAvtHZTF                             | 22-669-616-9605 | uriously regular requests. furiously spe
   9875.88 | Supplier#000067410        | INDIA                     |     17409 | Manufacturer#4            | CQ,3jhQjMZR09f7tLV7pW,8nJ                | 18-743-204-9668 | ly ruthless packages. final ideas haggle. 
   9872.62 | Supplier#000065005        | VIETNAM                   |   1614972 | Manufacturer#1            | 7i6tgKaXs9s9zXe8L,MZ5                    | 31-811-278-6870 | haggle quickly pinto beans. special requests are at the regular, expres
   9867.31 | Supplier#000076789        | INDONESIA                 |   1526758 | Manufacturer#3            | ,nOhlL9uaR                               | 19-310-689-9084 | uriously final requests. blithe, even instructions boost slyly finally special accou
   9859.43 | Supplier#000009403        | VIETNAM                   |   1309402 | Manufacturer#5            | 70841REghyWBrHyyg762Jh4sjCG7CKaIc        | 31-294-312-1056 | nto beans. silently final requests detect furiously against the even pinto beans. express f
   9854.64 | Supplier#000073025        | JAPAN                     |    798003 | Manufacturer#1            | mcbmgE3llKOxJcaIEGekDejErOv              | 22-213-731-4074 |  accounts after the slyly express foxes cajole furiously platelets. express ideas nag slyl
   9854.64 | Supplier#000073025        | JAPAN                     |    948015 | Manufacturer#3            | mcbmgE3llKOxJcaIEGekDejErOv              | 22-213-731-4074 |  accounts after the slyly express foxes cajole furiously platelets. express ideas nag slyl
   9854.64 | Supplier#000073025        | JAPAN                     |    973024 | Manufacturer#4            | mcbmgE3llKOxJcaIEGekDejErOv              | 22-213-731-4074 |  accounts after the slyly express foxes cajole furiously platelets. express ideas nag slyl
   9854.42 | Supplier#000048071        | INDONESIA                 |    323067 | Manufacturer#5            | zR AA9GKLJ8AES2uqi8                      | 19-809-240-5891 | lar accounts haggle blithely after the fluffily busy accoun
   9853.88 | Supplier#000093325        | CHINA                     |     43324 | Manufacturer#3            | P7bWOWfLATtXyx2zAKvSUTH9MZudGF2          | 28-439-457-5329 | ress deposits! final dolphins sleep. final deposits use at the furiously ironic accounts. q
   9849.53 | Supplier#000051691        | VIETNAM                   |   1101668 | Manufacturer#2            | fFnZRlOhSPFQWzwO 4SX                     | 31-499-927-4544 | haggle accounts! ironic, unusual deposits un
   9846.25 | Supplier#000043690        | INDIA                     |   1168656 | Manufacturer#1            | AeS2,BklQ8,lhNIJFxDHkJox6ZcBzE           | 18-104-139-4287 | odolites nod furiously slyly iron
   9844.36 | Supplier#000043600        | INDONESIA                 |     93599 | Manufacturer#2            | ivDJm0oGaLe4E44BYgXu                     | 19-854-830-4769 | quickly bold deposits detect idly unusual, final courts. 
   9844.21 | Supplier#000012680        | CHINA                     |    962661 | Manufacturer#3            | YDjhtWzBXGPMyNSRY6bVYz                   | 28-730-263-7146 | platelets are blithely blithely unusual cour
   9842.76 | Supplier#000022999        | INDONESIA                 |    797991 | Manufacturer#5            | FDeO8nXk85                               | 19-642-487-5445 | unts wake around the special platelets. slyly final sentiments abo
   9842.76 | Supplier#000022999        | INDONESIA                 |   1572968 | Manufacturer#3            | FDeO8nXk85                               | 19-642-487-5445 | unts wake around the special platelets. slyly final sentiments abo
   9841.41 | Supplier#000072505        | CHINA                     |   1722470 | Manufacturer#4            | 5Fxq2q5IX3mLyzVXi3XbMvw57O4NoS7          | 28-311-179-7757 | structions. regular, fina
   9836.87 | Supplier#000013108        | VIETNAM                   |    988098 | Manufacturer#5            | yHXEGHCf2loTWj0FwdiOxrVpOZpd,pOqtp       | 31-776-319-7719 | lites cajole regular, unusual theod
    9834.4 | Supplier#000094430        | VIETNAM                   |     19429 | Manufacturer#2            | my,cR1Dh1eMPvWLYgpyoVJKoLkx6vNuK         | 31-838-609-9758 | unusual deposits. furiously re
   9834.26 | Supplier#000086108        | CHINA                     |   1286107 | Manufacturer#3            | e8Tkr06Ov7NNDyKq3I6M,Zmxnm,PqUVsBhPjGL8V | 28-513-485-7397 | te blithely about the carefully bold ideas. regular, regular excuses promise fluffily around
   9832.99 | Supplier#000099504        | INDONESIA                 |    799503 | Manufacturer#3            | uof5j9ixa5vYuFdl                         | 19-824-866-8516 | ss orbits wake across the slyly pending instructions. furiously express ideas along the
   9831.62 | Supplier#000045369        | CHINA                     |   1270332 | Manufacturer#2            | zoK0yPhmrLsbtSt3wAfeta,0v                | 28-338-545-3252 | silently alongside of the final dependencies. silent, unusual foxes cajole fluffily carefully
   9831.31 | Supplier#000068266        | JAPAN                     |    293259 | Manufacturer#3            | aS1wmFaT8Q1                              | 22-501-258-6485 | out the accounts. blithely bold courts haggle furiously. fluffily unusual packages integ
   9827.01 | Supplier#000061281        | CHINA                     |   1136269 | Manufacturer#2            | JV,2it hvhgsVZGH4g                       | 28-678-396-3348 | etect furiously across the regular braids. unusual, express requests sublate furiously about the ac
   9825.57 | Supplier#000030304        | INDONESIA                 |    630303 | Manufacturer#5            | tsIGlSH9G94Lx0zZJj                       | 19-240-906-9848 | y regular requests sleep furiously even packa
   9825.57 | Supplier#000030304        | INDONESIA                 |    655285 | Manufacturer#3            | tsIGlSH9G94Lx0zZJj                       | 19-240-906-9848 | y regular requests sleep furiously even packa
   9822.34 | Supplier#000011303        | CHINA                     |    111302 | Manufacturer#4            | kkHbYraaz9s5O1Ljroe                      | 28-173-422-4043 | ully final foxes. furiously unusual deposits cajole across the bold grouches-- bli
   9821.66 | Supplier#000039386        | INDIA                     |   1239385 | Manufacturer#1            | yDhD887EJ8vkcJgVSlAiT,8jcLtVvRMk         | 18-463-324-4417 | . special, express dugouts haggle. fluffily bold accounts haggl
   9815.77 | Supplier#000057235        | INDIA                     |     57234 | Manufacturer#1            | 7hQ2WOStN hVB21U1bTje5so4eAsRIjqMbQptL   | 18-791-708-1721 | sts affix. final, unusual ideas poach across the carefully even deposits. carefully re
   9812.27 | Supplier#000080098        | INDONESIA                 |    855089 | Manufacturer#1            | JIA5EJo6OVod                             | 19-848-381-2524 | instructions. accounts wake blithely among t
   9811.83 | Supplier#000062011        | INDIA                     |    262010 | Manufacturer#2            | r54EjanDK4e6lgTFRj                       | 18-240-773-5148 | ins. blithely final ideas cajole furiously slyly ironic requests. brave packages across the express
   9810.48 | Supplier#000023446        | VIETNAM                   |     23445 | Manufacturer#4            | UQm5L6GxMencT1LgbQbY,gtUIYCkPb8p6kpdMH   | 31-626-409-9294 | sits. fluffily ironic requests nag slyly blithely quiet
    9806.3 | Supplier#000057294        | INDONESIA                 |   1457293 | Manufacturer#2            | DtNBNVn1eDgcFaVOMRd5bcbHUMfEJ,09EhNR     | 19-515-288-7812 | ages wake furiously. final excuses after the furiously ironic depo
   9797.57 | Supplier#000092280        | INDONESIA                 |   1592279 | Manufacturer#3            | 3yq37I9vHh8BEDUxJo3yGuu                  | 19-150-430-7590 |  the slyly silent deposits. ironic accounts wake carefully final p
   9796.65 | Supplier#000051306        | VIETNAM                   |   1101283 | Manufacturer#4            | R2eKCQY9hxgFagwDesvQ                     | 31-428-411-7908 | er the slyly express accounts sleep carefully careful platelets. bold deposits pr
   9794.83 | Supplier#000009308        | CHINA                     |   1184296 | Manufacturer#4            | yV4zFJaBvx9P5wLH7,                       | 28-854-703-2869 | l packages boost always slyly
   9794.62 | Supplier#000034413        | VIETNAM                   |   1509397 | Manufacturer#1            | m6ZFgkqNp4W,p5gFXvJWyI                   | 31-935-660-5576 | s above the quick, ironic ideas detect carefully above the slyly unusual i
   9792.71 | Supplier#000075114        | VIETNAM                   |   1350100 | Manufacturer#2            | 9DXbg6JduMz81AQY9GccV71p                 | 31-298-315-3606 | instructions wake along the permanently specia
   9792.05 | Supplier#000057432        | INDIA                     |    257431 | Manufacturer#1            | 1HsyLBnDrBq496yc7xSVO                    | 18-944-965-2181 | bout the packages wake furiously perma
   9790.71 | Supplier#000061643        | INDIA                     |   1286606 | Manufacturer#5            | O0AwwvgOnb                               | 18-678-363-1171 | the carefully bold patterns. dependencies haggle furiously 
(100 rows)

COMMIT;
COMMIT
