BEGIN;
BEGIN
select
	s_acctbal,
	s_name,
	n_name,
	p_partkey,
	p_mfgr,
	s_address,
	s_phone,
	s_comment
from
	part,
	supplier,
	partsupp,
	nation,
	region
where
	p_partkey = ps_partkey
	and s_suppkey = ps_suppkey
	and p_size = 6
	and p_type like '%BRASS'
	and s_nationkey = n_nationkey
	and n_regionkey = r_regionkey
	and r_name = 'ASIA'
	and ps_supplycost = (
		select
			min(ps_supplycost)
		from
			partsupp,
			supplier,
			nation,
			region
		where
			p_partkey = ps_partkey
			and s_suppkey = ps_suppkey
			and s_nationkey = n_nationkey
			and n_regionkey = r_regionkey
			and r_name = 'ASIA'
	)
order by
	s_acctbal desc,
	n_name,
	s_name,
	p_partkey
LIMIT 100;
 s_acctbal |          s_name           |          n_name           | p_partkey |          p_mfgr           |                s_address                 |     s_phone     |                                              s_comment                                              
   9958.96 | Supplier#000052992        | VIETNAM                   |   1102969 | Manufacturer#2            | ho1rhPT97f6TyQvoFQpB                     | 31-871-481-7596 | final ideas across the blithely even deposits sleep thin in
   9956.55 | Supplier#000000693        | INDIA                     |   1725641 | Manufacturer#1            | S,mnHfsroFOVieQGdcaY5eod,8Zmji8          | 18-231-996-9225 | wake quickly around the foxes.
   9955.72 | Supplier#000056717        | INDONESIA                 |   1381677 | Manufacturer#4            | zFwNx3c2wnLkDut8,tKmfUFGbPBqd            | 19-286-676-3461 | usly regular dugouts. blithely silent excuses according to the carefully
   9953.38 | Supplier#000057593        | VIETNAM                   |    307586 | Manufacturer#4            | iNjhvQhTyVPBfEtVnm1VNLtqTC7OYIuFgW,QDZ   | 31-490-408-8259 | alongside of the slyly regular account
    9953.1 | Supplier#000028784        | INDONESIA                 |   1628783 | Manufacturer#5            | jCBzzWLmMqA98hn,,9OiFs07Tq9A6TFV858      | 19-254-110-1614 | accounts engage never. furiously ironic requests cajole blithely ironic warthogs
   9951.32 | Supplier#000085474        | CHINA                     |   1935435 | Manufacturer#4            | uUjkucLnQCsFHLLwX                        | 28-369-319-4591 | packages breach slyly quickly express deposits. fluffily final foxes nag furiou
   9948.33 | Supplier#000027792        | VIETNAM                   |   1427791 | Manufacturer#3            | elJHDrs3WTXCs5sUOVvqwIddP0jAbV4pwKS      | 31-261-658-3498 | press, even pinto beans. ironic requests across the fluffily regular deposit
   9947.34 | Supplier#000068246        | INDONESIA                 |    843237 | Manufacturer#4            | 47o2g39A9wcJCTOaQf7qo7fe                 | 19-125-676-9195 |  blithely. unusual, pending platelets use furiously furiously pending reques
   9946.78 | Supplier#000019299        | JAPAN                     |   1394285 | Manufacturer#4            | pcoNu6QsK,9VVW54nRFVddwEauz              | 22-691-247-6377 | ctions. blithely regular theodolites nag quickly alongside of the bold excuses. u
   9946.78 | Supplier#000019299        | JAPAN                     |   1819298 | Manufacturer#4            | pcoNu6QsK,9VVW54nRFVddwEauz              | 22-691-247-6377 | ctions. blithely regular theodolites nag quickly alongside of the bold excuses. u
    9944.7 | Supplier#000041546        | CHINA                     |   1841545 | Manufacturer#5            | HwSN2g5CfXLxh                            | 28-948-141-5452 |  packages. slyly unusual foxes
   9941.49 | Supplier#000051846        | JAPAN                     |   1901807 | Manufacturer#5            | hMNAFsWBSF                               | 22-503-303-6243 | ar asymptotes are carefully regular packages. slyly regular pinto b
   9939.09 | Supplier#000085172        | INDONESIA                 |   1560156 | Manufacturer#4            | wrcLRyt9gF7vE RDgBaimq                   | 19-943-567-2947 |  final packages are caref
   9939.09 | Supplier#000085172        | INDONESIA                 |   1635139 | Manufacturer#2            | wrcLRyt9gF7vE RDgBaimq                   | 19-943-567-2947 |  final packages are caref
   9937.82 | Supplier#000098047        | CHINA                     |   1548016 | Manufacturer#1            | ZJ5tIsNJcNtSXiI0S3JbLQuS                 | 28-881-565-7611 | carefully pending requests. quickly unusual pinto beans 
   9937.34 | Supplier#000045341        | INDIA                     |   1045340 | Manufacturer#4            | IO6A9uWKuKpxEXOxj,WWvOrI64pEw59JL        | 18-946-354-8698 | e furiously even packages. furiously unusual packages nag slyly unusual, expre
   9936.99 | Supplier#000015356        | VIETNAM                   |    465347 | Manufacturer#3            | e3ALxwjKhsVGBtRNTjqog1zsAiqsLG9          | 31-692-756-5120 | structions. carefully regular p
    9927.2 | Supplier#000060106        | INDIA                     |   1785054 | Manufacturer#4            | HVu2ViE35yBTc0u7VuS64fHlk 6              | 18-858-532-5040 | s across the deposits haggle fluffily against the 
   9926.08 | Supplier#000045501        | CHINA                     |   1720483 | Manufacturer#5            | U1NKjY4dWDyXcCjFEFTrwaw8ZGlARFQzt7       | 28-320-783-8465 | g the special, silent deposits. ironic requests cajole daringly unusual depths. regular instr
   9925.41 | Supplier#000005391        | CHINA                     |   1105390 | Manufacturer#3            | BfIsR LpIHomv77D0EU,T4x0VyZ4             | 28-756-465-8149 |  special deposits are above the
   9922.11 | Supplier#000034079        | JAPAN                     |   1734078 | Manufacturer#2            | Oeqj YRwdAemZK,JNVtfuF                   | 22-240-250-2074 |  furiously. fluffily unusual theodolites in
   9916.17 | Supplier#000055797        | JAPAN                     |    780775 | Manufacturer#1            | AUynHZSWdrlKABDw0I0Jj                    | 22-711-774-4549 |  among the final, pending accounts-- c
   9913.73 | Supplier#000083211        | JAPAN                     |   1333184 | Manufacturer#5            | GWuWLjV7TkPS                             | 22-686-860-2890 | . silent, furious ideas wake ironic, 
   9913.01 | Supplier#000063685        | INDONESIA                 |    463684 | Manufacturer#1            | rJ4RZNJTiFYv4L5ohvIiql                   | 19-288-372-5371 | slyly according to the sly
   9912.79 | Supplier#000086365        | CHINA                     |     86364 | Manufacturer#4            | 1tVVrj mcc,biV,ed9ZyGoGzIourmPrl39JQ0Ja  | 28-655-252-8443 | ges. blithely enticing requests sleep slyly. special, final deposits wake 
    9912.3 | Supplier#000074817        | JAPAN                     |   1774816 | Manufacturer#4            | 7SWcXb43XDpQW8MLp1pxtdg,MXtXUp7BmR,FP    | 22-853-185-1268 |  even instructions: accounts haggle about the carefully regular 
   9911.57 | Supplier#000051096        | VIETNAM                   |    251095 | Manufacturer#4            | m8zaWcXxffif3qSmJx8qJ5ggQ,sdMZTxR3I      | 31-689-774-4181 | ackages. furiously regular accounts ca
   9911.57 | Supplier#000051096        | VIETNAM                   |    351095 | Manufacturer#1            | m8zaWcXxffif3qSmJx8qJ5ggQ,sdMZTxR3I      | 31-689-774-4181 | ackages. furiously regular accounts ca
   9906.15 | Supplier#000075644        | INDONESIA                 |   1375643 | Manufacturer#3            | fW3zVZkTrdLV6AkTRFWsTwIOUr5k             | 19-307-294-9368 | horses haggle carefully. furiously regular deposits haggle boldl
   9905.18 | Supplier#000005032        | CHINA                     |    355025 | Manufacturer#2            | jIz N2Ybtuqj7J28jS,r1gZiw                | 28-856-977-3171 | g to the fluffily regular sentiments. slyly ironic foxes wake finally 
   9904.76 | Supplier#000067366        | VIETNAM                   |   1267365 | Manufacturer#1            | EN2IBNQYSZb                              | 31-660-623-9708 | ly final deposits use evenly pe
   9897.03 | Supplier#000089948        | INDIA                     |    239943 | Manufacturer#4            | FZdMCUl0eJY3NWvp6GnckApSs7               | 18-361-924-7990 | to the furiously regular pinto beans. slowly slow warthogs haggle.
    9891.5 | Supplier#000097208        | VIETNAM                   |   1447179 | Manufacturer#2            | fFvR2HbaPPTT2uIPgz8IHth w2a8Bl           | 31-734-272-8174 | t above the bold, even warhorses. reg
   9887.58 | Supplier#000052228        | VIETNAM                   |    302221 | Manufacturer#1            | mGd9V6fKB941zZ                           | 31-361-462-2933 | g the quickly final dolphi
   9887.27 | Supplier#000051208        | INDIA                     |   1876153 | Manufacturer#4            | HrWvBd8xLaptIbbTz,eLNBAlMpRF6sBlLurfzQ   | 18-183-208-2711 | arefully unusual packages. silently regular requests grow fluffily. furiously express
   9882.76 | Supplier#000074769        | INDONESIA                 |    949759 | Manufacturer#3            | CJUDR LZfKAr2FdhFm qA9                   | 19-215-365-3630 | kly alongside of the blithely bold instructions. furiously dogg
   9878.02 | Supplier#000031559        | VIETNAM                   |   1256522 | Manufacturer#1            | 4QwaSkreOEFOAhb8GsvTbKZya3               | 31-920-795-1926 | ut the blithely ironic pinto beans. slyly unusual pains play furiousl
    9877.4 | Supplier#000060920        | INDONESIA                 |   1510889 | Manufacturer#4            | jj,VSIey5 ai2                            | 19-544-883-4649 | gifts haggle fluffily among the furiously final packages. fluffily ironic 
   9875.02 | Supplier#000093763        | JAPAN                     |   1718711 | Manufacturer#2            | JykpJCRBxWBNe                            | 22-736-220-6979 | lar, bold packages. final excuses cajole furiously
   9871.03 | Supplier#000070018        | CHINA                     |   1844999 | Manufacturer#4            | Tmmu7aof1Ouf                             | 28-648-974-9784 | ependencies. blithely express dolphins wake quickly slyly
   9867.48 | Supplier#000063603        | CHINA                     |   1163602 | Manufacturer#3            | 9ELepYF28OurrQ4BB6RFMp00Be               | 28-252-886-7720 | al accounts haggle along the reg
   9864.39 | Supplier#000093400        | VIETNAM                   |   1893399 | Manufacturer#3            | IU08sQeL XZQ3                            | 31-213-168-5493 |  mold. carefully even requests boost along the q
   9863.47 | Supplier#000075399        | VIETNAM                   |    300389 | Manufacturer#2            | sPu3,8zsiGpv                             | 31-890-998-1869 | ckly ironic pinto beans. furiously enticing foxes abov
   9863.47 | Supplier#000075399        | VIETNAM                   |    425390 | Manufacturer#5            | sPu3,8zsiGpv                             | 31-890-998-1869 | ckly ironic pinto beans. furiously enticing foxes abov
    9859.5 | Supplier#000038608        | JAPAN                     |   1863553 | Manufacturer#2            | E4iv1sCX2ZLymXSKq,3aHV13uSKnHIFGmgvrvxP  | 22-632-997-4431 | along the furiously final requ
   9856.37 | Supplier#000061772        | JAPAN                     |    686753 | Manufacturer#4            | 5L8IRHq7l7gxIeVCxPjIryA6LR,MGhUuOm0b     | 22-634-407-1008 | onic accounts. blithely regular ideas b
   9854.42 | Supplier#000048071        | INDONESIA                 |   1423056 | Manufacturer#4            | zR AA9GKLJ8AES2uqi8                      | 19-809-240-5891 | lar accounts haggle blithely after the fluffily busy accoun
   9853.29 | Supplier#000066038        | INDIA                     |    891013 | Manufacturer#3            | fArLExoerIIo5u8wvook1OR                  | 18-640-315-2219 | ly express deposits. pending packages about the fluffily ironi
   9850.06 | Supplier#000050865        | INDONESIA                 |   1350864 | Manufacturer#5            | 3RGlLqFWHe                               | 19-699-183-9017 | uriously about the carefully unusual packages. even, regular forges above the ruthlessly reg
   9846.68 | Supplier#000095740        | INDONESIA                 |   1695739 | Manufacturer#3            |  DeRqJUXXm                               | 19-146-765-5933 | e quickly above the evenly special pinto beans. theodolites wak
   9846.37 | Supplier#000088391        | INDIA                     |   1113357 | Manufacturer#1            | OyAMbXjjVaF4nAkel4evicvjCkoh J855gSD     | 18-934-653-6128 | ffix. bold pinto beans mold furiously alongside of the ironic accounts. cl
   9846.25 | Supplier#000043690        | INDIA                     |    443689 | Manufacturer#1            | AeS2,BklQ8,lhNIJFxDHkJox6ZcBzE           | 18-104-139-4287 | odolites nod furiously slyly iron
   9843.82 | Supplier#000093578        | VIETNAM                   |   1768560 | Manufacturer#3            | 4GLtsfrUobdktgS0g 23EKxYmvwyDSKr0ZRPYLz  | 31-681-847-4072 | ly final deposits. express dependencies sleep slyly according to the slyl
   9842.08 | Supplier#000050759        | JAPAN                     |    325755 | Manufacturer#4            | 0PasMQarrs                               | 22-890-436-6439 | ts across the furiously special accounts are 
   9840.01 | Supplier#000080810        | INDONESIA                 |   1280809 | Manufacturer#2            | KFGHkw0w,xXlyJFWjJXy                     | 19-611-543-8894 | y according to the regular re
   9838.71 | Supplier#000064886        | INDONESIA                 |    489873 | Manufacturer#3            | nBXacpPUKe                               | 19-532-308-8586 | ajole after the carefully
   9834.26 | Supplier#000086108        | CHINA                     |    836091 | Manufacturer#2            | e8Tkr06Ov7NNDyKq3I6M,Zmxnm,PqUVsBhPjGL8V | 28-513-485-7397 | te blithely about the carefully bold ideas. regular, regular excuses promise fluffily around
   9831.94 | Supplier#000058161        | INDIA                     |    458160 | Manufacturer#2            | 7Wb3jLbcLEkUuf                           | 18-273-930-4525 | g requests? slyly bold platelets above the carefully regula
   9831.31 | Supplier#000068266        | JAPAN                     |   1993208 | Manufacturer#3            | aS1wmFaT8Q1                              | 22-501-258-6485 | out the accounts. blithely bold courts haggle furiously. fluffily unusual packages integ
    9827.8 | Supplier#000004150        | INDIA                     |    479145 | Manufacturer#2            | 0jGjCmN9fwgJ2jG,                         | 18-994-717-4433 | ons cajole slyly according to the special 
   9824.67 | Supplier#000032148        | INDIA                     |     32147 | Manufacturer#2            | wzrCGoW4Q,ir4xbjDmhp86Kdsu               | 18-780-898-1541 | usly even packages cajole blithely bold deposits. furiously final packages use beneath the
   9820.74 | Supplier#000091195        | CHINA                     |    491194 | Manufacturer#2            | 4U6tgVCMXbh2zb5p                         | 28-565-514-6302 | sual requests are blithely. accounts doze slyly caref
   9820.54 | Supplier#000085303        | INDIA                     |   1485302 | Manufacturer#5            | Yfz,0CnJ1MLwSSWvhSicPUeMIjxK0stSd,6      | 18-134-960-4103 | ajole carefully slyly bold ideas. even p
   9811.83 | Supplier#000062011        | INDIA                     |   1986953 | Manufacturer#2            | r54EjanDK4e6lgTFRj                       | 18-240-773-5148 | ins. blithely final ideas cajole furiously slyly ironic requests. brave packages across the express
   9811.12 | Supplier#000091057        | INDONESIA                 |   1466042 | Manufacturer#1            | ,jd jXBSz9AzewF9queQpryjHym4RZ3QRLD      | 19-121-633-1526 | beans use carefully among the regular deposits. special accounts detect. sile
   9810.23 | Supplier#000099842        | INDIA                     |   1224805 | Manufacturer#3            | NrOB3hD0d3Ebcwd6h1                       | 18-202-118-2578 | nst the quickly even theodolites. quickly f
   9809.76 | Supplier#000096934        | INDONESIA                 |   1396933 | Manufacturer#3            | pWFvkH5f29LMq8F64XK80fj6APh7ApTvlqx5Ey3  | 19-903-140-1137 | press accounts haggle furiously bold dolphins. regular accounts are about 
   9806.12 | Supplier#000075484        | INDIA                     |    975483 | Manufacturer#1            | GhSor6D0suPVvDd43am6SlBD 5zOHxAP         | 18-732-909-2302 | ages wake idle multipliers. slyly pending id
   9790.64 | Supplier#000080034        | CHINA                     |   1630001 | Manufacturer#1            | Xi0FxkcHOt3ikq                           | 28-383-184-3964 | he slyly ironic deposits. furiously regular courts 
   9788.38 | Supplier#000041088        | JAPAN                     |   1816069 | Manufacturer#5            | gtvW WpS13 kPXu9R2gQ9slr8ba              | 22-592-700-9931 | ckly busy platelets. furiously ironic theodolites according t
   9785.03 | Supplier#000076596        | INDIA                     |    426587 | Manufacturer#3            | 76xENAU8NPf96,qdRxBKiJw2KbmpvXxrdUo      | 18-127-295-2765 | lets must have to believe fluffily daring platelets. unusual
   9785.03 | Supplier#000076596        | INDIA                     |   1076595 | Manufacturer#5            | 76xENAU8NPf96,qdRxBKiJw2KbmpvXxrdUo      | 18-127-295-2765 | lets must have to believe fluffily daring platelets. unusual
   9781.53 | Supplier#000011466        | INDONESIA                 |   1736414 | Manufacturer#2            | PJWELVR,4kfvFtH                          | 19-272-483-8624 | ecial requests; theodolites across the carefully pending dependencies was carefully against 
   9779.72 | Supplier#000038958        | INDIA                     |    438957 | Manufacturer#3            | 2yP8xCThrj1GAQwHj2                       | 18-313-452-8258 | uests wake carefully sometimes bold requests. slyly even deposits use carefully alongside of the
   9775.55 | Supplier#000057152        | JAPAN                     |     82151 | Manufacturer#3            | 3S6Nam4uCHE569MxONtb2LN8Y                | 22-831-549-6003 | ecial pinto beans unwind slyly fluffily silent epitaphs. furiously special instruction
   9764.14 | Supplier#000037991        | CHINA                     |    462978 | Manufacturer#2            |  ksgBQ1pYCGgHSFSw                        | 28-233-780-4678 | ent requests use fluffily after the even theodolites; even deposits against t
   9764.14 | Supplier#000037991        | CHINA                     |   1337990 | Manufacturer#3            |  ksgBQ1pYCGgHSFSw                        | 28-233-780-4678 | ent requests use fluffily after the even theodolites; even deposits against t
   9761.74 | Supplier#000091145        | INDIA                     |   1341118 | Manufacturer#4            | QgRJKDEVGS1O6SIqBZpyQQk6                 | 18-764-658-6575 | ins. pains sleep carefully unusual
   9760.04 | Supplier#000084168        | CHINA                     |   1634135 | Manufacturer#4            | iCvI7cM09X6WNDy                          | 28-129-775-6977 | ntegrate blithely pending, ironic packages. slyly final accoun
   9759.45 | Supplier#000001036        | INDONESIA                 |   1376022 | Manufacturer#5            | SZ8jSo8Mr34                              | 19-113-246-8057 |  atop the express hockey players. ironic requests sublate slyly. final theodoli
   9751.67 | Supplier#000064837        | VIETNAM                   |    189833 | Manufacturer#3            | 0KXkpnmnpca8K2pTB3BtfNi                  | 31-792-723-5824 | furiously. slyly ironic excuses nag special foxes. slyl
   9751.32 | Supplier#000099274        | CHINA                     |    674267 | Manufacturer#1            | knmSYP04iiVUKr5UNb1Vb7v0dNIgFVxqBb       | 28-860-957-9455 | e slyly unusual ideas. packages wake slyly final theodolite
   9748.22 | Supplier#000025595        | INDIA                     |   1650546 | Manufacturer#3            |  nZLgKaqaIIiRt8cNAsm4ot6JJtpcyUtaOAHFH1  | 18-686-729-6563 | uctions boost furiously sometimes even theodolites. express excuses are slyly bold
   9744.22 | Supplier#000002417        | INDONESIA                 |    377413 | Manufacturer#5            | 2zX,k0aiQ he,N  qVT9DMhP0                | 19-580-615-8291 | unts cajole. regular platelets play furiously slyly ironic packages-- furiou
(100 rows)

COMMIT;
COMMIT
